QueryId,EntityId,Relevance C_TFIDF
116,1161164,29.741004462232482
116,3305865,29.652351502378217
116,2536342,29.210575858624814
116,686728,29.210575858624814
116,4384418,28.95218305073936
116,138045,28.68014725501715
116,2691889,28.550950851074425
116,2686526,28.421754447131697
116,1193283,28.249895598814835
116,2922087,28.16124263896057
116,90335,27.5382031596249
116,2656242,27.320353795827906
116,4630115,27.239266907650986
116,4538587,26.70883830404332
116,2429387,26.70883830404332
116,1951632,26.70883830404332
116,4546689,26.66829485995486
116,3465625,26.189933687986738
116,4256898,26.178409700435655
116,2479539,26.178409700435655
116,2468864,26.178409700435655
116,1955283,26.178409700435655
116,1828430,26.178409700435655
116,1667633,26.178409700435655
116,164482,26.178409700435655
116,164397,26.178409700435655
116,164129,26.178409700435655
116,3306326,25.920016892550198
116,2003459,25.51878469288526
116,1765051,25.478241248796802
119,677476,34.311404929793696
119,4239892,26.924259135189942
119,469741,20.90665202753265
119,275572,19.53711334058619
119,2306140,18.90972066244689
119,1660648,18.90972066244689
119,677431,18.90972066244689
119,1922934,18.28232798430759
119,4437914,16.029076945486104
119,1218959,16.029076945486104
119,4189685,13.14843322852532
119,2975064,13.14843322852532
119,4560578,10.895182189703837
119,4379496,10.895182189703837
119,4342576,10.895182189703837
119,3407494,10.895182189703837
119,3360281,10.895182189703837
119,1867287,10.895182189703837
119,1395960,10.895182189703837
119,791409,10.895182189703837
119,414681,10.895182189703837
119,690883,10.267789511564537
119,4029198,9.640396833425235
119,1654161,9.640396833425235
119,1180477,9.640396833425235
119,4130484,8.014538472743052
119,4036900,8.014538472743052
119,3901402,8.014538472743052
119,3778872,8.014538472743052
119,2731154,8.014538472743052
119,2459098,8.014538472743052
119,2388577,8.014538472743052
119,2006389,8.014538472743052
119,1586035,8.014538472743052
119,1103299,8.014538472743052
119,957953,8.014538472743052
119,759678,8.014538472743052
119,677569,8.014538472743052
119,543945,8.014538472743052
119,4600450,7.387145794603752
119,4101930,7.387145794603752
119,3847899,7.387145794603752
119,3728122,7.387145794603752
119,3662363,7.387145794603752
119,3208204,7.387145794603752
119,2782089,7.387145794603752
119,2305962,7.387145794603752
119,1951478,7.387145794603752
119,1878593,7.387145794603752
119,1868979,7.387145794603752
119,1478070,7.387145794603752
119,1098039,7.387145794603752
119,647500,7.387145794603752
119,4402154,5.1338947557822685
119,4234336,5.1338947557822685
119,4129337,5.1338947557822685
119,4105679,5.1338947557822685
119,4105366,5.1338947557822685
119,4048402,5.1338947557822685
119,3944295,5.1338947557822685
119,3826051,5.1338947557822685
119,3738925,5.1338947557822685
119,3725338,5.1338947557822685
119,3675507,5.1338947557822685
119,3585510,5.1338947557822685
119,3412100,5.1338947557822685
119,3368099,5.1338947557822685
119,2997965,5.1338947557822685
119,2750139,5.1338947557822685
119,2732235,5.1338947557822685
119,2655523,5.1338947557822685
119,2652039,5.1338947557822685
119,2420698,5.1338947557822685
119,2393669,5.1338947557822685
119,2206627,5.1338947557822685
119,2197031,5.1338947557822685
119,2125218,5.1338947557822685
119,2093167,5.1338947557822685
119,2089952,5.1338947557822685
119,1894221,5.1338947557822685
119,1551691,5.1338947557822685
119,1465994,5.1338947557822685
119,1425533,5.1338947557822685
119,1295428,5.1338947557822685
119,1230770,5.1338947557822685
119,1160742,5.1338947557822685
119,1039699,5.1338947557822685
119,955520,5.1338947557822685
119,910611,5.1338947557822685
119,901124,5.1338947557822685
119,877560,5.1338947557822685
119,782418,5.1338947557822685
119,657219,5.1338947557822685
119,575299,5.1338947557822685
119,544085,5.1338947557822685
119,414810,5.1338947557822685
119,360132,5.1338947557822685
120,3527325,31.591673928674922
120,3717199,24.353988227000325
120,4081001,22.109832305053224
120,1240686,21.20372417273916
120,4094910,20.959220666503498
120,4283524,18.77624709616009
120,774848,17.670913747694588
120,3503257,15.732443683586848
120,4059585,15.610191930469014
120,2472273,14.599872713927763
120,4195476,14.167513244676726
120,1541035,13.843786717946728
120,1035007,13.721534964828894
120,1414387,12.40110803215444
120,4131411,10.664112741658862
120,3518085,10.664112741658862
120,4152667,10.462637968046696
120,3910920,10.340386214928863
120,1240764,10.340386214928863
120,4150030,8.69623275552441
123,4589627,24.729092711163084
123,4006376,16.332420541766783
123,269983,16.332420541766783
123,1830,16.332420541766783
123,4095823,14.791363246995267
123,3196145,14.791363246995267
123,3148565,14.791363246995267
123,1955606,14.791363246995267
123,1272139,14.791363246995267
123,4307750,13.019844053710845
123,3076958,13.019844053710845
123,2877237,13.019844053710845
123,2870597,13.019844053710845
123,587346,12.55892025668503
123,4348977,11.478786758939329
123,2601876,11.478786758939329
123,2319242,11.478786758939329
123,1976041,11.478786758939329
123,1943056,11.478786758939329
123,1537129,11.478786758939329
123,1402261,11.478786758939329
123,1401461,11.478786758939329
123,1399982,11.478786758939329
123,1298498,11.478786758939329
123,1272237,11.478786758939329
123,194722,11.478786758939329
123,78132,11.478786758939329
123,3901154,11.248324860426422
123,3845418,11.248324860426422
123,3220589,11.248324860426422
123,1973490,11.248324860426422
123,1864442,11.248324860426422
123,1401447,11.248324860426422
123,3386800,11.017862961913513
123,2516726,11.017862961913513
123,2357743,11.017862961913513
123,1365338,11.017862961913513
123,4348983,9.707267565654906
123,4247982,9.707267565654906
123,2602070,9.707267565654906
123,2527892,9.707267565654906
123,2397868,9.707267565654906
123,1973561,9.707267565654906
123,1919995,9.707267565654906
123,1916533,9.707267565654906
123,1591563,9.707267565654906
123,1446033,9.707267565654906
123,1400928,9.707267565654906
123,1400774,9.707267565654906
123,1400127,9.707267565654906
123,1399764,9.707267565654906
123,625552,9.707267565654906
123,227806,9.707267565654906
123,2417886,9.476805667142
123,1402403,9.476805667142
123,4403622,8.166210270883392
123,4403064,8.166210270883392
123,4370320,8.166210270883392
123,4370193,8.166210270883392
123,4246728,8.166210270883392
123,3833244,8.166210270883392
123,3576921,8.166210270883392
123,3378409,8.166210270883392
123,3168786,8.166210270883392
123,3051341,8.166210270883392
123,2955250,8.166210270883392
123,2914668,8.166210270883392
123,2838108,8.166210270883392
123,2783143,8.166210270883392
123,2668963,8.166210270883392
123,2478472,8.166210270883392
123,2477378,8.166210270883392
123,2447493,8.166210270883392
123,1981803,8.166210270883392
123,1947802,8.166210270883392
123,1943476,8.166210270883392
123,1695526,8.166210270883392
123,1678318,8.166210270883392
123,1655861,8.166210270883392
123,1548589,8.166210270883392
123,1402257,8.166210270883392
123,1402226,8.166210270883392
123,1401939,8.166210270883392
123,1401095,8.166210270883392
123,1401015,8.166210270883392
123,1400967,8.166210270883392
123,1392562,8.166210270883392
123,1352150,8.166210270883392
123,1351792,8.166210270883392
123,1286534,8.166210270883392
123,1269753,8.166210270883392
123,1153082,8.166210270883392
123,1005394,8.166210270883392
123,995903,8.166210270883392
123,659245,8.166210270883392
123,473607,8.166210270883392
123,421014,8.166210270883392
123,369723,8.166210270883392
123,227350,8.166210270883392
125,1527132,41.77407776313841
125,4269558,41.336293608712474
125,2925983,38.08062926828417
125,4037314,37.33631085938333
125,3776869,35.46201456139089
125,483241,35.18124667067622
125,4590598,33.97726464292666
125,4592878,32.77328261517711
125,3618524,32.21174683374776
125,2097099,31.288532696712885
125,276002,31.240294921815156
125,4019718,31.077882045318713
125,483152,30.954130418315305
125,4269238,30.79711415460404
125,2201756,30.721600302498363
125,921815,30.59784867549496
125,1625862,30.15466790828384
125,738035,30.15466790828384
125,2258856,30.106430133386112
125,3777191,30.036312894065603
125,3776416,29.879296630354332
125,4269542,29.873900017569156
125,437124,29.59313212685448
125,2661590,29.46938049985108
125,4019581,29.306967623354637
125,246914,29.236850384034135
125,2661579,29.026199732639963
125,2744446,28.669917989819613
125,1847266,28.108382208390257
125,4246913,28.102985595605084
125,4018557,27.54144981417573
125,2733730,27.54144981417573
125,3776496,27.41769818717233
125,1847364,27.412301574387158
125,3774166,27.255285310675887
125,4194706,27.185168071355385
125,935988,27.185168071355385
125,1848009,26.974517419961213
125,1846767,26.688352916461362
125,1259775,26.61823567714086
125,2506851,26.54423153848292
125,2173901,26.051303282926334
125,303391,26.051303282926334
125,2968889,25.932948268708103
125,2575282,25.927551655922933
125,3637842,25.770535392211656
125,2258862,25.770535392211656
125,2201940,25.770535392211656
125,1846563,25.48976750149698
125,1547078,25.48976750149698
125,3513458,25.13348575867663
125,2343731,25.13348575867663
125,1644390,25.13348575867663
125,3232968,24.852717867961953
125,668415,24.852717867961953
125,936143,24.78411034208919
125,3183213,24.647463829352954
125,2426437,24.57194997724728
125,2015781,24.56655336446211
125,711523,24.56655336446211
125,4207761,24.162033846744027
125,4582864,24.08802970808609
125,2259099,23.999620970247584
125,553215,23.875869343244183
125,1846602,23.724249692318075
125,4585226,23.718853079532906
125,4013318,23.718853079532906
125,2905330,23.718853079532906
125,2254719,23.718853079532906
125,2269265,23.600498065314675
125,4591966,23.43808518881823
125,2733616,23.43808518881823
125,2733455,23.43808518881823
125,4269564,23.432688576033065
125,2317089,23.314333561814827
125,3732361,23.308936949029658
125,970071,23.308936949029658
125,2296698,23.157317298103557
125,3174938,23.08180344599788
125,851451,22.87654940738888
125,1289047,22.801035555283203
125,2108396,22.51487105178336
125,275984,22.499897913593493
125,4269428,22.342881649882223
125,4595483,22.23410316106868
125,3786548,22.23410316106868
125,1781808,22.23410316106868
125,2259190,21.953335270354003
125,2262099,21.947938657568834
125,4019572,21.667170766854156
125,3776667,21.667170766854156
125,2850865,21.667170766854156
125,1846785,21.667170766854156
125,4573414,21.381006263354312
125,2816977,21.381006263354312
125,2733647,21.381006263354312
125,2734310,21.262651249136077
125,275985,21.262651249136077
125,275717,21.262651249136077
130,3342532,12.003423552241424
130,3432288,8.960904115062325
130,2165637,8.960904115062325
130,1982948,8.960904115062325
130,1272082,8.53128286237515
130,3709320,7.373902632419725
130,3137313,7.373902632419725
130,2165692,7.373902632419725
130,546272,7.373902632419725
130,4330740,6.2165224024642995
130,2184157,6.2165224024642995
130,2165593,6.2165224024642995
130,2104454,6.2165224024642995
130,1487157,6.2165224024642995
130,1049073,6.2165224024642995
130,3677858,5.059142172508875
130,3474280,5.059142172508875
130,3258127,5.059142172508875
130,3213899,5.059142172508875
130,3149992,5.059142172508875
130,3012936,5.059142172508875
130,2963779,5.059142172508875
130,2703716,5.059142172508875
130,2183565,5.059142172508875
130,2162442,5.059142172508875
130,2103201,5.059142172508875
130,1964133,5.059142172508875
130,1355748,5.059142172508875
130,821139,5.059142172508875
130,290496,5.059142172508875
132,4404954,43.52618544456031
132,4366950,42.555475463554025
132,4408906,41.728596136062734
132,4613037,41.526737272185116
132,4381458,41.123019544429894
132,1422516,40.66127360631205
132,4540493,40.19952766819422
132,1574618,39.63253541494315
132,3975784,38.200079495819026
132,2833035,38.200079495819026
132,1934371,38.200079495819026
132,1762907,38.200079495819026
132,295139,38.200079495819026
132,4538756,37.94019242157879
132,4500679,37.17134130445012
132,2754661,36.70959536633227
132,1246160,36.50773650245466
132,4374931,36.24784942821443
132,365189,35.882716038840975
132,2627373,35.47899831108575
132,843934,35.47899831108575
132,4552545,35.27713944720814
132,4026786,35.27713944720814
132,791130,35.27713944720814
132,4546748,35.21911123684552
132,2994488,34.450260119716845
132,1702185,34.24840125583924
132,4190499,33.7866553177214
132,1121975,33.58479645384378
132,683867,32.55605826247488
132,361369,32.55605826247488
132,1934816,32.35419939859727
132,1560932,32.35419939859727
132,4379232,32.094312324357034
132,3610870,32.094312324357034
132,3234219,31.892453460479423
132,309125,31.52732007110597
132,1147369,31.325461207228358
132,4546728,30.863715269110518
132,3252071,30.863715269110518
132,2183119,30.661856405232903
132,2140590,30.661856405232903
132,345854,30.661856405232903
132,304602,30.661856405232903
132,407790,30.498581879737063
132,4577378,30.296723015859452
132,4546735,30.200110467115064
132,2440973,30.200110467115064
132,3060475,29.834977077741613
132,2756601,29.633118213863998
132,1383128,29.633118213863998
132,4611862,29.431259349986387
132,4573110,29.431259349986387
132,4567668,29.431259349986387
132,4408318,29.431259349986387
132,3770419,29.431259349986387
132,2833627,29.431259349986387
132,2564153,29.431259349986387
132,2115801,29.431259349986387
132,1878855,29.431259349986387
132,1005000,29.431259349986387
132,930490,29.431259349986387
132,324198,29.431259349986387
132,306542,29.431259349986387
132,1422517,29.171372275746158
132,1940777,28.969513411868547
132,1703875,28.969513411868547
132,321629,28.969513411868547
132,4408606,28.402521158617482
132,321033,27.940775220499642
132,3744389,27.738916356622028
132,3582140,27.738916356622028
132,2866466,27.738916356622028
132,2656139,27.738916356622028
132,673165,27.738916356622028
132,4546754,27.4790292823818
132,4546752,27.277170418504188
132,4546747,27.277170418504188
132,4546742,27.277170418504188
132,1579116,27.277170418504188
132,1702211,26.710178165253122
132,1325299,26.710178165253122
132,804571,26.710178165253122
132,393517,26.710178165253122
132,4041934,26.50831930137551
132,3550367,26.50831930137551
132,3235508,26.50831930137551
132,2714980,26.50831930137551
132,2251584,26.50831930137551
132,2203584,26.50831930137551
132,2194124,26.50831930137551
132,1970129,26.50831930137551
132,1895753,26.50831930137551
132,1401181,26.50831930137551
132,1229399,26.50831930137551
132,683262,26.50831930137551
132,369586,26.50831930137551
132,306466,26.50831930137551
132,167552,26.345044775879668
133,2546338,27.497182288832082
133,3046495,12.872690818705099
133,3831855,11.197821524405029
133,1537652,8.745662552482795
