QueryId,EntityId,Relevance D_TFIDF
019,4543633,20.98746966591257
019,4542273,20.98746966591257
019,2976775,20.98746966591257
019,884234,20.98746966591257
019,3961248,20.894308125148203
019,3004034,20.894308125148203
019,1903408,20.894308125148203
019,1457595,20.894308125148203
019,1004340,20.894308125148203
019,1004327,20.894308125148203
019,4511022,20.433399783381454
019,1346011,20.249036446674754
019,265090,20.07968148800759
019,1529250,19.802646546742032
019,4514558,19.71046487838868
019,1814735,19.54110991972152
019,424352,19.54110991972152
019,4508564,19.079221705543752
019,4510898,18.987040037190397
019,4542405,18.833183392768284
019,4542218,18.833183392768284
019,2435398,18.833183392768284
019,1895968,18.833183392768284
019,690422,18.833183392768284
019,687209,18.833183392768284
019,425079,18.833183392768284
019,3282389,18.802676700483698
019,3485150,18.725503410169885
019,2792873,18.725503410169885
019,2763207,18.725503410169885
019,654661,18.463966783149374
019,4223609,18.264105132197628
019,3982947,18.264105132197628
019,3599171,18.264105132197628
019,2269436,18.264105132197628
019,1261874,18.264105132197628
019,697699,18.264105132197628
019,506694,18.264105132197628
019,1418218,18.094750173530464
019,4414419,17.909406964412746
019,4054541,17.909406964412746
019,3734378,17.909406964412746
019,3490881,17.909406964412746
019,3360178,17.909406964412746
019,2736485,17.909406964412746
019,1470639,17.909406964412746
019,1004336,17.909406964412746
019,1004320,17.909406964412746
019,1004317,17.909406964412746
019,1004314,17.909406964412746
019,1004259,17.909406964412746
019,1770283,17.725533563911554
019,350135,17.725533563911554
019,847590,17.632861959352695
019,4454921,17.556178605244394
019,3937923,17.356316954292645
019,3765787,17.356316954292645
019,3330173,17.356316954292645
019,2624514,17.356316954292645
019,2116140,17.356316954292645
019,1664173,17.356316954292645
019,1598701,17.356316954292645
019,1587675,17.356316954292645
019,1268118,17.356316954292645
019,335120,17.356316954292645
019,327993,17.356316954292645
019,3904503,17.278653727773325
019,1726925,17.278653727773325
019,1004341,17.278653727773325
019,827836,17.186961995625484
019,4504501,17.01760703695832
019,1523863,16.909927054359922
019,4494551,16.817745386006575
019,4178604,16.817745386006575
019,3343743,16.817745386006575
019,3215720,16.817745386006575
019,3024626,16.817745386006575
019,2174653,16.817745386006575
019,2160127,16.817745386006575
019,2119740,16.817745386006575
019,2043917,16.817745386006575
019,2033461,16.817745386006575
023,3138237,72.20121451967331
023,3138162,54.77333515285562
023,3139462,42.32484989084298
023,3183662,39.83515283844045
023,3139520,37.345455786037924
023,3138948,37.345455786037924
023,4098964,35.26074598594235
023,1431035,34.95547966424699
023,4452011,34.8557587336354
023,3469379,33.083013835840234
023,4452012,32.366061681232864
023,3138761,32.366061681232864
023,2155333,32.366061681232864
023,3139573,29.876364628830338
023,3138485,29.876364628830338
023,3313471,27.96438373139759
023,1001096,27.96438373139759
023,4063115,27.38666757642781
023,1855387,27.38666757642781
023,111928,26.27134538625871
023,3945185,25.63401842044779
023,3874515,25.63401842044779
023,1488004,25.63401842044779
023,1488003,25.63401842044779
023,1487969,25.63401842044779
023,1487960,25.63401842044779
023,1021464,25.63401842044779
023,4421068,24.89697052402528
023,4388961,24.89697052402528
023,3139876,24.89697052402528
023,3139678,24.89697052402528
023,3028682,24.89697052402528
023,2470130,24.89697052402528
023,1437673,24.89697052402528
023,789139,24.89697052402528
023,41456,24.89697052402528
023,4581896,23.303653109497994
023,1972074,23.303653109497994
023,1487822,23.303653109497994
023,1487811,23.303653109497994
023,1487739,23.303653109497994
023,1487700,23.303653109497994
023,249802,23.303653109497994
023,199845,23.303653109497994
023,4452010,22.40727347162275
023,4421613,22.40727347162275
023,4421333,22.40727347162275
023,4388727,22.40727347162275
023,4388691,22.40727347162275
023,4388688,22.40727347162275
023,4267440,22.40727347162275
023,3971983,22.40727347162275
023,3914497,22.40727347162275
023,3389440,22.40727347162275
023,3339196,22.40727347162275
023,3299845,22.40727347162275
023,3294914,22.40727347162275
023,3138078,22.40727347162275
023,2837355,22.40727347162275
023,2555946,22.40727347162275
023,2508508,22.40727347162275
023,2504781,22.40727347162275
023,1474457,22.40727347162275
023,1432222,22.40727347162275
023,1213587,22.40727347162275
023,565851,22.40727347162275
023,262546,22.40727347162275
023,234802,22.40727347162275
023,45216,22.40727347162275
023,1487924,22.214787034446932
023,2200189,21.431187281091233
023,4098966,20.973287798548192
023,3538826,20.973287798548192
023,2522110,20.973287798548192
023,2200400,20.973287798548192
023,1793223,20.973287798548192
023,1588966,20.973287798548192
023,1488048,20.973287798548192
023,1487993,20.973287798548192
023,1487982,20.973287798548192
023,1487975,20.973287798548192
023,1487971,20.973287798548192
023,1487942,20.973287798548192
023,1487940,20.973287798548192
023,1487920,20.973287798548192
023,1487881,20.973287798548192
023,1487873,20.973287798548192
023,1487820,20.973287798548192
023,1464307,20.973287798548192
023,1440301,20.973287798548192
023,1419652,20.973287798548192
023,1383365,20.973287798548192
023,1275374,20.973287798548192
023,1152138,20.973287798548192
023,439984,20.973287798548192
023,284164,20.973287798548192
023,3866804,20.037054884344812
023,4633545,19.917576419220225
023,4421076,19.917576419220225
024,1855387,36.08921350116814
024,1431035,34.95547966424699
024,4256941,33.08177904273746
024,679894,32.04286929304383
024,3029229,30.074344584306782
024,2520616,28.838582363739448
024,1450119,28.838582363739448
024,656626,28.838582363739448
024,3313471,27.96438373139759
024,1001096,27.96438373139759
024,4187057,27.066910125876106
024,4285771,25.634295434435064
024,871569,25.634295434435064
024,656607,25.634295434435064
024,3945185,25.63401842044779
024,3874515,25.63401842044779
024,1488004,25.63401842044779
024,1488003,25.63401842044779
024,1487969,25.63401842044779
024,1487960,25.63401842044779
024,1021464,25.63401842044779
024,4098964,24.177574727852576
024,4388858,24.059475667445426
024,4388821,24.059475667445426
024,4388553,24.059475667445426
024,4187058,24.059475667445426
024,3413232,24.059475667445426
024,3170613,24.059475667445426
024,2051676,24.059475667445426
024,1972890,24.059475667445426
024,1259779,24.059475667445426
024,4581896,23.303653109497994
024,1972074,23.303653109497994
024,1487822,23.303653109497994
024,1487811,23.303653109497994
024,1487739,23.303653109497994
024,1487700,23.303653109497994
024,249802,23.303653109497994
024,199845,23.303653109497994
024,3849331,22.43000850513068
024,3504827,22.43000850513068
024,3288752,22.43000850513068
024,3284530,22.43000850513068
024,3030942,22.43000850513068
024,1428664,22.43000850513068
024,656640,22.43000850513068
024,656637,22.43000850513068
024,656632,22.43000850513068
024,656621,22.43000850513068
024,4388931,21.052041209014746
024,4388930,21.052041209014746
024,4388929,21.052041209014746
024,4388928,21.052041209014746
024,4388915,21.052041209014746
024,4388873,21.052041209014746
024,4388851,21.052041209014746
024,4388842,21.052041209014746
024,4388826,21.052041209014746
024,4388823,21.052041209014746
024,4360970,21.052041209014746
024,4319353,21.052041209014746
024,4267336,21.052041209014746
024,4187056,21.052041209014746
024,3283595,21.052041209014746
024,3275187,21.052041209014746
024,3076825,21.052041209014746
024,3029306,21.052041209014746
024,3029299,21.052041209014746
024,1973001,21.052041209014746
024,1490132,21.052041209014746
024,1445671,21.052041209014746
024,1393193,21.052041209014746
024,1267657,21.052041209014746
024,1207301,21.052041209014746
024,1077665,21.052041209014746
024,804321,21.052041209014746
024,740637,21.052041209014746
024,4098966,20.973287798548192
024,3538826,20.973287798548192
024,2522110,20.973287798548192
024,2200400,20.973287798548192
024,1793223,20.973287798548192
024,1588966,20.973287798548192
024,1488048,20.973287798548192
024,1487993,20.973287798548192
024,1487982,20.973287798548192
024,1487975,20.973287798548192
024,1487971,20.973287798548192
024,1487942,20.973287798548192
024,1487940,20.973287798548192
024,1487920,20.973287798548192
024,1487881,20.973287798548192
024,1487873,20.973287798548192
024,1487820,20.973287798548192
024,1464307,20.973287798548192
024,1440301,20.973287798548192
024,1419652,20.973287798548192
024,1383365,20.973287798548192
024,1275374,20.973287798548192
029,2436055,37.348296541210836
029,3017108,33.937491849423715
029,1475203,32.4628473838139
029,3871889,32.45933157520371
029,2515994,32.0211126349498
029,1453816,28.565916271187913
029,2342335,27.540038171662594
029,1326416,27.492130691077623
029,1714484,27.094787614188295
029,1456274,26.068909514662977
029,802161,26.068909514662977
029,4062197,26.061877897442585
029,3301364,25.54893884767992
029,1452394,25.426311257586196
029,955996,25.028968180696868
029,4280893,24.115170245434687
029,1703059,24.04045013592593
029,4028537,23.60574700428222
029,3267064,23.60574700428222
029,3080599,23.60574700428222
029,3184124,23.564871140917646
029,2516083,22.565805670316117
029,956001,22.565805670316117
029,955999,22.565805670316117
029,622075,22.565805670316117
029,3706037,22.16846259342679
029,2891319,22.16846259342679
029,2388610,22.16846259342679
029,1714397,22.16846259342679
029,1627743,22.16846259342679
029,1271949,22.16846259342679
029,548014,22.16846259342679
029,2515747,22.04935081194326
029,2515746,22.04935081194326
029,4255819,21.65200773505393
029,3613097,21.65200773505393
029,2296176,21.65200773505393
029,1714497,21.65200773505393
029,1309962,21.65200773505393
029,1627783,21.532895953570403
029,1296638,21.532895953570403
029,3334333,21.41378417208687
029,1520706,21.41378417208687
029,3465284,21.13906868529127
029,3577513,21.135552876681075
029,1697799,21.135552876681075
029,3246841,20.66348969028299
029,4053158,20.619098018308218
029,1454636,20.49998623682469
029,377261,20.49998623682469
029,1853488,20.10264315993536
029,364290,20.10264315993536
029,4449523,19.705300083046033
029,4370988,19.705300083046033
029,3501100,19.705300083046033
029,2924070,19.705300083046033
029,2777861,19.705300083046033
029,2617599,19.705300083046033
029,2409658,19.705300083046033
029,2331977,19.705300083046033
029,2084794,19.705300083046033
029,2066688,19.705300083046033
029,1926096,19.705300083046033
029,1714398,19.705300083046033
029,1627718,19.705300083046033
029,1284725,19.705300083046033
029,1276129,19.705300083046033
029,1271852,19.705300083046033
029,1015581,19.705300083046033
029,651214,19.705300083046033
029,580383,19.705300083046033
029,231437,19.705300083046033
029,3801360,19.671455836901853
029,3357677,19.671455836901853
029,2826653,19.671455836901853
029,2277200,19.671455836901853
029,1995328,19.671455836901853
029,1475207,19.671455836901853
029,1475202,19.671455836901853
029,1475193,19.671455836901853
029,1356395,19.671455836901853
029,1226867,19.671455836901853
029,367744,19.671455836901853
029,1578035,19.586188301562505
029,4538239,19.467076520078976
029,4220391,19.467076520078976
029,2429320,19.467076520078976
029,2102655,19.467076520078976
029,1530022,19.467076520078976
029,630016,19.467076520078976
029,1369253,19.188845224673177
029,2026728,19.069733443189648
029,3582278,18.675906174910516
029,3581392,18.675906174910516
029,3817903,18.67239036630032
029,1714354,18.67239036630032
029,3804210,18.553278584816788
029,2174643,18.553278584816788
029,1987463,18.553278584816788
030,816044,40.69583318379822
030,2515994,32.0211126349498
030,2113560,31.472100275306662
030,2112883,31.472100275306662
030,2113838,30.962294923758733
030,2112948,30.962294923758733
030,2066634,30.45248957221081
030,928715,30.45248957221081
030,517426,30.45248957221081
030,2112954,29.525392623298764
030,3871889,28.52504040782334
030,2112665,28.088490322838794
030,2114647,27.57868497129087
030,1326416,27.492130691077623
030,1714484,27.094787614188295
030,4500158,27.06887961974294
030,4155784,27.06887961974294
030,2548118,27.06887961974294
030,1799776,26.141782670830896
030,4062197,26.061877897442585
030,3011765,25.63197731928297
030,517463,25.63197731928297
030,2436055,25.545423039069725
030,1452394,25.426311257586196
030,955996,25.028968180696868
030,1453816,24.631625103807544
030,2113918,24.195075018822997
030,2112947,24.195075018822997
030,2112817,24.195075018822997
030,4280893,24.115170245434687
030,4370600,23.685269667275072
030,3366188,23.685269667275072
030,2513441,23.685269667275072
030,2471985,23.685269667275072
030,2112679,23.685269667275072
030,518512,23.685269667275072
030,517537,23.685269667275072
030,2114111,23.26797806991096
030,4500156,22.758172718363028
030,2112818,22.758172718363028
030,2516083,22.565805670316117
030,956001,22.565805670316117
030,955999,22.565805670316117
030,622075,22.565805670316117
030,4473113,22.340881120998915
030,4085647,22.248367366815103
030,1537196,22.248367366815103
030,3706037,22.16846259342679
030,2891319,22.16846259342679
030,2388610,22.16846259342679
030,1714397,22.16846259342679
030,1627743,22.16846259342679
030,1271949,22.16846259342679
030,548014,22.16846259342679
030,2515747,22.04935081194326
030,2515746,22.04935081194326
030,4255819,21.65200773505393
030,3613097,21.65200773505393
030,2296176,21.65200773505393
030,1714497,21.65200773505393
030,1309962,21.65200773505393
030,1627783,21.532895953570403
030,1296638,21.532895953570403
030,3334333,21.41378417208687
030,1520706,21.41378417208687
030,3577513,21.135552876681075
030,1697799,21.135552876681075
030,517451,20.811465066355133
030,4053158,20.619098018308218
030,1454636,20.49998623682469
030,377261,20.49998623682469
030,4295588,20.301659714807204
030,4075574,20.301659714807204
030,3850327,20.301659714807204
030,3237291,20.301659714807204
030,2309657,20.301659714807204
030,1827363,20.301659714807204
030,517442,20.301659714807204
030,517430,20.301659714807204
030,517420,20.301659714807204
030,1853488,20.10264315993536
030,364290,20.10264315993536
030,379163,19.88436811744309
030,4449523,19.705300083046033
030,4370988,19.705300083046033
030,3501100,19.705300083046033
030,2924070,19.705300083046033
030,2777861,19.705300083046033
030,2617599,19.705300083046033
030,2409658,19.705300083046033
030,2331977,19.705300083046033
